date,ret_portfolio,ret_spy
2015-06-04,-0.007960721750239652,-0.011764460668517884
2015-06-11,0.0065747613870899,0.006212315087657627
2015-06-18,0.019488997164321287,0.005870414523422962
2015-06-25,0.004442712926991055,-0.008923993083875481
2015-07-02,-0.00826361186309954,-0.012143798623188706
2015-07-09,-0.003913750596732379,-0.012264163582247245
2015-07-16,0.003243182341261752,0.03557725448661686
2015-07-23,-0.012078859925791052,-0.010422370106495604
2015-07-30,0.0019721120042353046,0.0030825494384745245
2015-08-06,-0.018566141666840008,-0.011889153332272917
2015-08-13,0.016556124491967417,-8.167079190490867e-5
2015-08-20,-0.003705720317023986,-0.022876137183986955
2015-08-27,0.001858398664256411,-0.023613124762253634
2015-09-03,0.01906698943397478,-0.01837840897091758
2015-09-10,-0.005400916657719246,0.0005945446982145164
2015-09-17,0.008938955689340666,0.01941817621495323
2015-09-24,-0.018777295422341633,-0.029122682357055396
2015-10-01,-0.02297300815058323,-0.0043576595265476525
2015-10-08,0.06900811861601186,0.04657925924217432
2015-10-15,0.00492354292674313,0.005180180448423943
2015-10-22,-0.013403836695180305,0.01415612997556237
2015-10-29,-0.015720185884025573,0.01797794009296938
2015-11-05,0.020237274293494867,0.005034923946507952
2015-11-12,-0.025924391404056446,-0.025696076891769337
2015-11-19,-0.015268961321421859,0.017238776472736417
2015-12-03,-0.01621857775040858,-0.015192804843231822
2015-12-10,-0.0011438958613602113,0.0012733398634960924
2015-12-17,-0.022014972054954285,-0.005038404613892267
2015-12-24,0.03948197108260221,0.009354066506858327
2015-12-31,-0.01080967466873417,-0.008272747118000301
2016-01-07,-0.01505660730470093,-0.049340967890993515
2016-01-14,-0.028113856841829765,-0.01093618945691166
2016-01-21,-0.008864484257750105,-0.027499675797667433
2016-01-28,0.023719686295137654,0.013039125479746616
2016-02-04,0.011703968408150356,0.011667071330864642
2016-02-11,-0.039753766933723456,-0.04509123036856644
2016-02-18,0.05754735543960732,0.04852166233021693
2016-02-25,0.009082096811235507,0.017660582938563874
2016-03-03,0.039794068244057845,0.02136602656501263
2016-03-10,0.05604151702242244,-0.0019213795293903102
2016-03-17,0.01579057856665278,0.025643742811141124
2016-03-24,0.025212643066600204,-0.002278765003003058
2016-03-31,0.01065507631806728,0.011689956329610673
2016-04-07,0.022812476336491194,-0.008656411045357304
2016-04-14,0.0030452769044997385,0.020015570872110144
2016-04-21,-0.014149837505254559,0.004177085855858298
2016-04-28,0.01757777339462674,-0.007492264401211313
2016-05-05,-0.004255305647639318,-0.012130289036238029
2016-05-12,-0.029669090024707634,0.006573699189577509
2016-05-19,0.0025827045484987377,-0.011661232566214097
2016-05-26,0.01678802156387782,0.02453876298650437
2016-06-02,0.028089828659545235,0.00725319902836552
2016-06-09,0.020247124719438236,0.0048544930086806826
2016-06-16,0.0005365557420162759,-0.017721741805375113
2016-06-23,-0.0019779185150800016,0.017002044364997193
2016-06-30,0.02076130406287069,-0.0068422957880130975
2016-07-07,0.0026134960014689845,-0.0004574888039452496
2016-07-14,0.015409220381242816,0.03138857956817809
2016-07-21,0.009415753190575193,0.0006562320046217263
2016-07-28,0.00825531204384311,0.0022585465234445934
2016-08-04,0.0030021365541486045,-0.0026773724422527456
2016-08-11,-0.011324323186523766,0.009952657502598994
2016-08-18,0.03983060076049938,0.0005627169023803003
2016-08-25,-0.0032593498047389646,-0.00665291074930352
2016-09-01,0.007149669707382955,-0.0007410293451646233
2016-09-08,0.017557368352288716,0.004809127021283555
2016-09-15,0.004308036968119655,-0.015605390471432612
2016-09-22,0.01019550425915261,0.013934000475331443
2016-09-29,-0.008797862296761827,-0.011965041849375413
2016-10-06,0.010691218320455498,0.004481429539045845
2016-10-13,-0.01760957580943201,-0.013060145567921233
2016-10-20,0.017405067615052783,0.004121844176234735
2016-10-27,-0.01994047650576969,-0.003876100319847864
2016-11-03,-0.032671486623434665,-0.0208060449820745
2016-11-10,0.022977150632934817,0.037737147894280954
2016-11-17,0.09485599230958575,0.009061277234957643
2016-12-01,-0.014037652421010294,0.0018105823128871101
2016-12-08,0.018448993459381446,0.025151916423932885
2016-12-15,-0.007611760968165515,0.0070519806499302895
2016-12-22,0.017484812974955632,-0.0004730564962804884
2016-12-29,-0.027281932512303153,-0.0051747714253308486
2017-01-05,0.03844944029824804,0.008776215249565622
2017-01-12,-0.02071269702757028,0.0006346148082856384
2017-01-19,0.004754340615358288,-0.0029729920964247647
2017-01-26,-0.006371588398468853,0.014573546669305104
2017-02-02,-0.01619229858155513,-0.0068924858790467836
2017-02-09,0.01659513770039034,0.011846468570509527
2017-02-16,0.018756893138946795,0.017050289663246065
2017-02-23,-0.0014082198389219203,0.007067973264104355
2017-03-02,0.010424774400884518,0.007661302113106894
2017-03-09,0.01620162712029294,-0.007158009319508829
2017-03-16,0.0024685776326873743,0.006981256975306049
2017-03-23,-0.025151465390861882,-0.014873696654974067
2017-03-30,0.05669099169338754,0.00942049240711662
2017-04-06,-0.008845535656281767,-0.004463598361801435
2017-04-13,-0.02584788765748869,-0.012106112484490339
2017-04-20,0.024123586044102918,0.011546034721980014
2017-04-27,0.02181503768465687,0.013977999681615172
2017-05-04,-0.008603076659224107,0.0003139691111830878
2017-05-11,0.007935624540529762,0.0020589578487817395
2017-05-18,-0.03506105394512071,-0.011994441584534221
2017-05-25,0.015425430416198926,0.020860498116833215
2017-06-01,0.004311862401084943,0.006206855527141508
2017-06-08,-0.00041563282362300225,0.0015349332565610663
2017-06-15,0.007196846734649931,-0.0005465048252668581
2017-06-22,0.008367803169364585,0.0008386732084837423
2017-06-29,0.028114681033533317,-0.00607929718628053
2017-07-06,-0.03227350409775909,-0.00411205984274543
2017-07-13,-0.008063361255270518,0.01580250150430551
2017-07-20,-0.00047190815661712904,0.010466360892555482
2017-07-27,-0.02572046875573497,0.0007964466793450864
2017-08-03,-0.02273627437624892,-0.0013169523162623875
2017-08-10,-0.002832772453442267,-0.013732910575568025
2017-08-17,0.013155898626763918,-0.0033631029038356797
2017-08-24,0.009687579674119595,0.0036872115600874444
2017-08-31,0.007048791484373984,0.013399070668590918
2017-09-07,0.005164358589118123,-0.002649972390790567
2017-09-14,0.009466420091732042,0.012380843692620047
2017-09-21,-0.0017871850360287045,0.0019954884022916897
2017-09-28,0.010315455953071595,0.003783076313388145
2017-10-05,0.054775913390376685,0.016736654905674442
2017-10-12,0.0023278879760411098,-0.0004467494894815349
2017-10-19,-0.01227833103282816,0.004378860375534588
2017-10-26,-0.010385703478563824,-0.00066359468208399
2017-11-02,0.0027179318138397246,0.00759654614297034
2017-11-09,0.00224496108026373,0.0018489520006215177
2017-11-16,0.029079311096660065,0.0003945554680520047
2017-11-30,0.013576072361705993,0.023955456893934857
2017-12-07,-0.002268559945888704,-0.004003693066011893
2017-12-14,0.029186501156125644,0.005699713351634994
2017-12-21,0.09284388155859657,0.012277501923908751
2017-12-28,0.03208500371920264,0.0011063115973026783
2018-01-04,0.023485990777167176,0.013562570406788321
2018-01-11,0.026048738660750637,0.01599494460697337
2018-01-18,0.0072374949925739784,0.011009686998810775
2018-01-25,0.014011420915438055,0.01473178292326316
2018-02-01,-0.03329467572526412,-0.006082599277978273
2018-02-08,-0.021036427022317117,-0.08539393677768048
2018-02-15,0.017548102408480037,0.05819447927160026
2018-02-22,0.003348700536246696,-0.00997363447887678
2018-03-01,0.03627043313909595,-0.009722791527681185
2018-03-08,0.019893850830021487,0.02289305656995011
2018-03-15,0.0017985113498364402,0.003052281364350984
2018-03-22,0.00807582721520883,-0.03772394799952383
2018-03-29,-0.03143010071053143,-0.0010666243254430219
2018-04-05,0.012634240942287711,0.008319216783352124
2018-04-12,-0.02245299579068638,0.00043183291598403173
2018-04-19,-0.007925567461112282,0.010938439374541087
2018-04-26,-0.0019008639622484225,-0.009724722957225262
2018-05-03,0.02823556790514581,-0.013952305572373591
2018-05-10,0.021444128069320945,0.035494171914943085
2018-05-17,0.019361059632557076,-0.0010797316729200812
2018-05-24,0.009232831548461995,0.002805059805300658
2018-05-31,0.021537691054716035,-0.00824485655539764
2018-06-07,-0.004217213372704531,0.024064177150050492
2018-06-14,0.009460327151188386,0.00437482086802321
2018-06-21,0.025051363842569785,-0.011762838363346684
2018-06-28,-0.00974954475075862,-0.012164680146032114
2018-07-05,0.0044043498619328325,0.007473391313609357
2018-07-12,0.01945993983744465,0.022538808813951317
2018-07-19,-0.0272932044462042,0.0022156212950019682
2018-07-26,-0.03413373139874132,0.011748999325185805
2018-08-02,-0.03245742068295576,-0.0036018277787399633
2018-08-09,0.029090531332582215,0.009323684492323459
2018-08-16,-0.022312135198622185,-0.004517180751077543
2018-08-23,0.02601134021822027,0.005734536094518461
2018-08-30,0.0471555390246301,0.015453346998952178
2018-09-06,-0.019334358250591377,-0.007955463881587188
2018-09-13,-0.007008327543795989,0.009079023142449794
2018-09-20,0.006522411476998835,0.0091489055850964
2018-09-27,0.016000951642903383,-0.00571526059882288
2018-10-04,-0.025099701593237822,-0.004251850720658923
2018-10-11,-0.058256537681409704,-0.059704778937068825
2018-10-18,0.02672051573750922,0.014811008135667603
2018-10-25,-0.0024273048591553215,-0.022829535151923763
2018-11-01,0.0325022001968569,0.01286237211580521
2018-11-08,-0.0011936211427366894,0.024252184253401587
2018-11-15,0.015187918021099422,-0.027301306053625685
2018-11-29,-0.010212091834346126,0.00278371479613293
2018-12-06,-0.01370374493161819,-0.015286031576807746
2018-12-13,-0.035193385180704806,-0.016843751859397904
2018-12-20,-0.07313156264901788,-0.06908785164742792
2018-12-27,-0.0025720875370051077,0.008677143200921167
2019-01-03,0.06728625828267276,-0.01644957016627635
2019-01-10,0.06763519184945821,0.06076662207126482
2019-01-17,0.09762370372314666,0.015142672692505021
2019-01-24,0.022876877961517827,0.0024166213046663554
2019-01-31,-0.008994430527775377,0.02337710209420707
2019-02-07,0.019482959432505442,0.0007211090304839463
2019-02-14,0.009620829682308374,0.01466341356645029
2019-02-21,0.007009713938464612,0.010616449254780447
2019-02-28,-0.009877368952564747,0.003463251529868261
2019-03-07,0.028069552843838608,-0.01277076165750557
2019-03-14,-0.0048327108946371045,0.0216629923181324
2019-03-21,0.008221521136494436,0.016521357933980907
2019-03-28,-0.000515971891261624,-0.013814921683694359
2019-04-04,0.0007178690754368056,0.022714017468007386
2019-04-11,0.0008100718100398918,0.00310141221989757
2019-04-18,-0.01864048668615159,0.005785356403236408
2019-04-25,-0.008960808015361477,0.007276996378339451
2019-05-02,-0.019219863464906783,-0.002956049112174619
2019-05-09,0.005996015479581507,-0.0160410378263659
2019-05-16,-0.018600732617961913,0.0019507639395595078
2019-05-23,-0.040012275147724874,-0.018801828976426682
2019-05-30,0.00827055335463922,-0.011827443136754656
2019-06-06,-0.019728396748629917,0.019588606421268695
2019-06-13,0.016142733183478475,0.016933382276475006
2019-06-20,0.02412941435984073,0.02162787944356248
2019-06-27,-0.015087957635280258,-0.00990461335244086
2019-07-11,0.05724612855574729,0.025638305321098676
2019-07-18,-0.023886716325182134,-0.0015999830464242804
2019-07-25,-0.03867162110045819,0.002857929990618624
2019-08-01,-0.023869255484347596,-0.016682879377982518
2019-08-08,-0.02211341297336944,-0.0052377370667849865
2019-08-15,0.026512887193709034,-0.030798916061010817
2019-08-22,0.029073939724159947,0.026460826803918813
2019-08-29,-0.0070763780514263575,0.0005576992515530232
2019-09-05,-0.005409544764161001,0.017581984636633408
2019-09-12,0.07755735784499107,0.011280264784946148
2019-09-19,0.014862596421760577,-0.0009237296149238183
2019-09-26,-0.04985351340962596,-0.009701349818792449
2019-10-03,-0.024853655161048427,-0.022497911542690208
2019-10-10,-0.03569793899995266,0.009448126730443596
2019-10-17,0.039071837017147226,0.02035991272752069
2019-10-24,-0.011086008591755014,0.004116175453790838
2019-10-31,-0.014057745023852708,0.009058934403895158
2019-11-07,-0.03915536955688004,0.015677014470514505
2019-11-14,-0.003618825861656294,0.003711274950688903
2019-11-21,-0.038740946021459055,0.0022315085305919524
2019-12-05,0.0009277685730215701,0.004475499856762211
2019-12-12,0.03578820187085219,0.01640458233721742
2019-12-19,0.05496060619660503,0.011614087178204224
2019-12-26,-0.0017281490705264302,0.010775602735176859
2020-01-02,0.036500290978836114,0.005537248407294637
2020-01-09,0.0290922908908966,0.005172077441606193
2020-01-16,0.013574771714009337,0.012859226381073618
2020-01-23,-0.02325415265955788,0.002632040980553585
2020-01-30,-0.04311681022183189,-0.012593481512432336
2020-02-06,-0.012805538460220589,0.01891795090380244
2020-02-13,-0.01160226761727201,0.0084165461434762
2020-02-20,-0.01001791364704896,-0.0002104249075013387
2020-02-27,-0.03974387244121613,-0.11694132103023691
2020-03-05,0.001937232279658252,0.015167361871492258
2020-03-12,-0.16007730338953174,-0.17966628259830242
2020-03-19,-0.005171122830680219,-0.028722427709502285
2020-03-26,0.11146868631563489,0.09159172437850005
2020-04-02,-0.002470188091061365,-0.039227154916999685
2020-04-09,0.10562009989563625,0.10404850852695158
2020-04-16,0.09092294118459954,0.0034876733132740423
2020-04-23,0.029798972062122564,-0.0006251004516333314
2020-04-30,0.01685524489318624,0.04097143505339895
2020-05-07,-0.004637074893386606,-0.010726435220553832
2020-05-14,-0.013025912683757745,-0.009957670819176312
2020-05-21,0.017862225202170068,0.033658198071866874
2020-05-28,0.04764988432220041,0.027546106245031954
2020-06-04,0.07973975133486588,0.027269795838373634
2020-06-11,-0.014994334986585867,-0.035423392783108465
2020-06-18,0.05398905500956541,0.03772025792059375
2020-06-25,-0.038234089929949366,-0.010136960045435628
2020-07-02,0.004967459293150345,0.014997924562877962
2020-07-09,0.0068237567748477,0.007041523487012702
2020-07-16,0.015589982680270564,0.02015197030902227
2020-07-23,0.027519001502696927,0.0062476772625561505
2020-07-30,-0.004762003841222162,0.003263649236075805
2020-08-06,0.02510883060600766,0.031710710278296306
2020-08-13,0.01418933538979461,0.007246599337654924
2020-08-20,-0.023894457176693362,0.003580948246593163
2020-08-27,-0.00447008155132933,0.02925409722832284
2020-09-03,-0.003364260661779195,-0.008463069717842941
2020-09-10,-0.012008726190707142,-0.033536354222894915
2020-09-17,0.01520715421366714,0.0053366443104052586
2020-09-24,-0.036064829552086675,-0.03289234219471393
2020-10-01,0.017903690074174694,0.041338745379672526
2020-10-08,0.03335207497525228,0.019530888559804227
2020-10-15,-0.004843578011040295,0.010592344030253109
2020-10-22,-0.006768748272769964,-0.00856938950716668
2020-10-29,-0.034864422844827714,-0.04151738774838609
2020-11-05,-0.016047201125798938,0.06052361931294503
2020-11-12,0.06275146055851755,0.007565998481885217
2020-11-19,0.03679936699345299,0.012683059101662009
2020-12-03,0.02174403428031546,0.023688702054631028
2020-12-10,0.022448855520232902,0.0003763928008997386
2020-12-17,-0.021235658802879587,0.014825081253821315
2020-12-24,0.019235002519491173,-0.005216930945052156
2020-12-31,-0.01269619343249373,0.01431519018201266
2021-01-07,0.05386837789821364,0.012704760597133768
2021-01-14,0.025839724562254363,-0.0021688894274956017
2021-01-21,0.09008637974309797,0.015157271009887063
2021-01-28,0.1023290993246655,-0.01704879066320686
2021-02-04,0.045680617416214986,0.022274001976579694
2021-02-11,0.07923093776767409,0.011529672218510534
2021-02-18,-0.001058630412612449,-0.0006153417370108327
2021-02-25,-0.018853463767449008,-0.021622517195341917
2021-03-04,-0.07953610072191253,-0.015895719784917772
2021-03-11,0.08212999443562352,0.04534204022187249
2021-03-18,-0.010610208487141337,-0.006061961259131721
2021-03-25,-0.0027789981887159643,-0.0015170480758747162
2021-04-01,-0.00396051281327181,0.028225996141592935
2021-04-08,-0.018222407182219347,0.019229428501458035
2021-04-15,-0.05082638348535218,0.017878194313269757
2021-04-22,-0.007540373879489026,-0.008497931302563932
2021-04-29,-0.006961295413524415,0.01849833260861411
2021-05-06,-0.005307802036379372,-0.0023388739554459637
2021-05-13,-0.03769544184659257,-0.0212108935406643
2021-05-20,0.04905106337661702,0.01133619866261415
2021-05-27,0.01893176910899541,0.010040528964121664
2021-06-03,0.0014088106880338902,-0.0019114531297346193
2021-06-10,0.05058532121157788,0.011049781632331612
2021-06-17,-0.008104408254709594,-0.004085769483934132
2021-06-24,0.013186909216070575,0.010571258272008777
2021-07-01,-0.0028647121749317828,0.012527793119987418
2021-07-08,-0.025725744501128633,0.00020367945203347837
2021-07-15,0.011384562412646071,0.009074657726343416
2021-07-22,0.111996558949923,0.0017087486479179237
2021-07-29,-0.012525524487315698,0.011830603056364852
2021-08-05,0.015795067847139244,0.002251608617190426
2021-08-12,-0.007520189016440804,0.007163978979460861
2021-08-19,-0.054620119419171664,-0.012336330242974203
2021-08-26,0.08310772703212721,0.014571745844452977
2021-09-02,0.04126381002589152,0.014977672259507857
2021-09-09,-0.008031674973316028,-0.009625499095874623
2021-09-16,-0.01605523654908092,-0.004346443118275478
2021-09-23,0.010382943751505946,-0.005536746577256224
2021-09-30,0.014308543370121996,-0.031791543597820326
